12 31 2015 16 10 55 475 0.221997 2 0 0 1 1 1.920 0.000 2.6250 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 1.760 2.095 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 495 0.241997 2 0 0 1 1 2.080 0.000 2.6250 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 1.920 2.625 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 515 0.261997 2 0 0 1 1 2.240 0.000 2.2800 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 2.080 2.625 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 535 0.281996 2 0 0 1 1 2.400 0.000 1.2900 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 2.240 2.280 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 555 0.301996 2 0 0 1 1 2.560 0.000 0.8850 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 2.400 1.290 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 575 0.321996 2 0 0 1 1 2.720 0.000 1.1550 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 2.560 0.885 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 595 0.341996 2 0 0 1 1 2.880 0.000 1.1350 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 2.720 1.155 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 615 0.361995 2 0 0 1 1 3.040 0.000 1.1350 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 2.880 1.135 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 635 0.381995 2 0 0 1 1 3.200 0.000 1.5100 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 3.040 1.135 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 655 0.401995 2 0 0 1 1 3.360 0.000 1.5100 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 3.200 1.510 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 675 0.421995 2 0 0 1 1 3.520 0.000 2.4150 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 3.360 1.510 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 695 0.441994 2 0 0 1 1 3.680 0.000 1.8400 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 3.520 2.415 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 715 0.461994 2 0 0 1 1 3.840 0.000 1.8400 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 3.680 1.840 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 735 0.481994 2 0 0 1 1 4.000 0.000 1.4400 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 3.840 1.840 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 755 0.501993 2 0 0 1 1 4.160 0.000 1.4400 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.000 1.440 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 775 0.521993 2 0 0 1 1 4.320 0.000 0.3350 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.160 1.440 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 795 0.541993 2 0 0 1 1 4.480 0.000 0.7650 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.320 0.335 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 815 0.561993 2 0 0 1 1 4.640 0.000 1.3000 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.480 0.765 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 835 0.581992 2 0 0 1 1 4.800 0.000 1.4350 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.640 1.300 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 855 0.601992 2 0 0 1 1 4.960 0.000 1.4350 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.800 1.435 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 875 0.621992 2 0 0 1 1 5.120 0.000 1.8650 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 4.960 1.435 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 895 0.641992 2 0 0 1 1 5.280 0.000 1.9200 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 5.120 1.865 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 915 0.661991 2 0 0 1 1 5.440 0.000 1.9850 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 5.280 1.920 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 935 0.681991 2 0 0 1 1 5.600 0.000 1.9850 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 5.440 1.985 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 955 0.701991 2 0 0 1 1 5.760 0.000 1.7950 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 5.600 1.985 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 975 0.721991 2 0 0 1 1 5.920 0.000 1.8000 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 5.760 1.795 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 55 995 0.741990 2 0 0 1 1 6.080 0.000 1.8750 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 5.920 1.800 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 56 015 0.761990 2 0 0 1 1 6.240 0.000 1.4550 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 6.080 1.875 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 56 035 0.781990 2 0 0 1 1 6.400 0.000 1.6800 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 6.240 1.455 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 56 055 0.801990 2 0 0 1 1 6.560 0.000 1.6800 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 6.400 1.680 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 56 075 0.821989 2 0 0 1 1 6.720 0.000 1.8850 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 6.560 1.680 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 56 095 0.841989 2 0 0 1 1 6.880 0.000 1.4050 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 6.720 1.885 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
12 31 2015 16 10 56 115 0.861989 2 0 0 1 1 7.040 0.000 1.2250 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.763 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 1 15.556 0.000 6.880 1.405 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 327.640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23944156145334564.00 0 84 0.000
