12 31 2015 16 45 51 989 0.001000 2 0 0 1 2 0.160 0.000 0.6070 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 22.493 0.000 38.353 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 0.000 0.000 0.000 0.000 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 009 0.022000 2 0 0 1 2 0.320 0.000 0.6650 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 22.503 0.000 38.353 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 22.493 0.000 0.160 0.607 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 029 0.041999 2 0 0 1 2 0.480 0.000 0.7030 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 22.513 0.000 38.353 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 22.503 0.000 0.320 0.665 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 049 0.061999 2 0 0 1 2 0.640 0.000 0.6650 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 22.523 0.000 38.353 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 22.513 0.000 0.480 0.703 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 069 0.081999 2 0 0 1 2 0.800 0.000 0.5740 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 38.353 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 22.523 0.000 0.640 0.665 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 089 0.101999 2 0 0 1 2 0.960 0.000 0.5130 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.228 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 15.556 0.000 0.800 0.574 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 109 0.121998 2 0 0 1 2 1.120 0.000 0.5130 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.228 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 15.556 0.000 0.960 0.513 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 129 0.141998 2 0 0 1 2 1.280 0.000 0.4460 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.228 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 15.556 0.000 1.120 0.513 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 149 0.161998 2 0 0 1 2 1.440 0.000 0.4280 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.228 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 15.556 0.000 1.280 0.446 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
12 31 2015 16 45 52 169 0.181998 2 0 0 1 2 1.600 0.000 0.4160 0.0000 0.0000 0.0000 0 200.000 -10.000 0.000 0.000 0.000 0.000 15.556 0.000 37.228 1.350 0.000 0.000 0.000 10.000 0.500 0.000 0.000 0.000 0.000 0.000 0 0.000 1 0 15.556 0.000 1.440 0.428 -3.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0 -1 0.000 0.000 0.000 0.000 0.000 0 0.00 1 0.000 0.000 0.000 0 0.000 0.000 0.000 0.000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51564691855913862145100000000000000000000000000000000000000000000.00 0 73
